"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3HFNH7HEMIC5NY9XI9DZVSK0I0YGQX","AH2SSNZ623UHA","Approved","Mon Jan 23 00:44:53 PST 2017","Mon Jan 23 00:46:03 PST 2017","Wed Jan 25 00:46:03 PST 2017","Wed Jan 25 00:24:49 PST 2017","","","70","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green cubical box","This is a cucumber.","This is a blue cylinder.","This is an eggplant lying on its side."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3OHYZ19UGD31SVJEHWTLA1EX533OAJ","A22R357CWM097","Approved","Sun Jan 22 13:42:54 PST 2017","Sun Jan 22 13:43:37 PST 2017","Tue Jan 24 13:43:37 PST 2017","2017-01-24 21:44:32 UTC","","","43","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","These are green 3-d model rectangles.","These are cucumbers.","These are blue 3-d cylindrical models.","These are eggplants."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3R2PKQ87NX6SYAH0G46LZVDBN7PIMQ","A3AE6ZZ2NUIYDC","Approved","Wed Jan 18 20:49:42 PST 2017","Wed Jan 18 20:51:51 PST 2017","Fri Jan 20 20:51:51 PST 2017","2017-01-21 04:52:32 UTC","","","129","100% (4/4)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is child's green wooden block.","A green cucumber.","This a blue cylinder.","This is a purple eggplant."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3RANCT1ZVGF1OA83JW5Q4IQS56DUBW","A2BHEMZZAC9TYE","Approved","Sat Jan 21 09:23:05 PST 2017","Sat Jan 21 09:23:41 PST 2017","Mon Jan 23 09:23:41 PST 2017","Sun Jan 22 01:33:18 PST 2017","","","36","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green cube.","This is a green cucumber.","This is a blue cylinder.","This is an eggplant."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3SITXWYCNW7T5E2YO1GDOPPWZLXXBO","A3L5LYNX1XAIP6","Approved","Thu Jan 19 05:57:16 PST 2017","Thu Jan 19 05:57:54 PST 2017","Sat Jan 21 05:57:54 PST 2017","2017-01-21 13:58:32 UTC","","","38","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green rectangular block.","This is a green cucumber.","This is a blue cylindrical object.","This is a purple eggplant."
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3URFVVM166GX68BJPALTQ0XVW6YZU0","A34ZESV383SM26","Approved","Thu Jan 19 02:47:59 PST 2017","Thu Jan 19 02:50:54 PST 2017","Sat Jan 21 02:50:54 PST 2017","2017-01-21 10:51:32 UTC","","","175","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","THIS RECTANGLESHAPE AND COLOR IS GREEN","THIS IS A CUCUMBER","THIS IS CYLINDERSHAPE AND COLOR IS BLUE","THIS IS A EGGPLANET"
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3VBEN272MLXH0EOAAD24QSZ10MSGSR","A1ZOB62IWEP63D","Approved","Sat Jan 21 14:11:09 PST 2017","Sat Jan 21 14:12:29 PST 2017","Mon Jan 23 14:12:29 PST 2017","Sun Jan 22 01:33:18 PST 2017","","","80","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a Green Block","This is a Cucumber","This is a blue cylinder","This is an Aubergine"
"3PMR2DOWOOZXWCZLDEITZ8WM4O445X","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3ZPBJO59KQZPYL03XTPXGTP2EKYDHY","A33U26Y8QR8ITH","Approved","Sun Jan 22 19:51:24 PST 2017","Sun Jan 22 19:51:59 PST 2017","Tue Jan 24 19:51:59 PST 2017","2017-01-25 03:52:32 UTC","","","35","100% (8/8)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green building block.","This is a cucumber.","This is a blue cube.","This is a purple eggplant."
"3LXX8KJXPW7K1SBFZOAJPM7T7BN9O3","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","30LB5CDZND8HQMZ3R3791T9OGHZ0Z3","A3L5LYNX1XAIP6","Approved","Thu Jan 19 05:42:07 PST 2017","Thu Jan 19 05:42:57 PST 2017","Sat Jan 21 05:42:57 PST 2017","2017-01-21 13:43:32 UTC","","","50","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a yellow banana.","This is a yellow object.","This is a purple cabbage.","This is orange carrot."
"3LXX8KJXPW7K1SBFZOAJPM7T7BN9O3","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","34BBWHLWHB9O3MBEK6C88TF2LCGIW0","A1ZOB62IWEP63D","Approved","Sat Jan 21 14:04:37 PST 2017","Sat Jan 21 14:05:25 PST 2017","Mon Jan 23 14:05:25 PST 2017","Sun Jan 22 01:33:17 PST 2017","","","48","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a Banana","This is a Yellow Arch","This is a red Cabbage","This is a Carrot"
